event_id,domain,event_type,stage,outcome,decision_driver,evidence_snippet,confidence_original,confidence_boosted,primary_entity_count,context_entity_count,entities_primary,entities_context,entities_all,domain_id,domain_name,overlay_id,paper_id,created_at
946d3bb7e98471b3,longevity,manufacturing_constraint,in_vivo,successful,,"tRNA-derived reads revealed significant Dnmt2-dependent Purified Dcr-2 has been shown to cleave noncanonical sub- effects on the fragmentation of various tRNAs (Figures 1B, strates such as pre-microRNAs (pre-miRNAs) (Cenik et al., S1A,andS1B;TablesS1,S2,andS3),includingknownDnmt2 2011).ToanalyzewhetherDcr-2wasalsoabletocleavetRNA substrates(tRNA GTCandtRNA GCC).Analysisofindividual fragments,S2cellproteinextractswereincubatedwithtRNA Asp Gly Asp tRNA GTC halves showed that Dnmt2 mutant tissues a",low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,870a0b740c3864eb,2026-01-23T13:58:07Z
b0ff3316222be161,longevity,efficacy_result,in_vitro,unknown,,"Dcr-2ActivityonLongdsRNAIsInhibitedbytRNA Fragments Dicer-2CleavestRNASequencesintosRNAs Dcr-2processeslongdsRNAoriginatingfromself-complemen- Angiogenin-dependent tRNA cleavage has been shown in tarytranscripts,convergentmRNAs,andmobileelements(Car- mammaliancells(Yamasakietal.,2009),buttheresponsibleen- thewandSontheimer,2009).ToanalyzeDcr-2activity,defined zymesinDrosophilaremaintobeidentified.Importantly,DICER- long dsRNAs were incubated with ovary protein extracts and dependenttRNAcleavageh",med,med,0,1,,model:IN VITRO,model:IN VITRO,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,870a0b740c3864eb,2026-01-23T13:58:07Z
c166a1426f76fdd7,longevity,stability_issue,unknown,unknown,,"mutant ovaries, degraded tRNA halves (Figures 2D and S2F).",low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,870a0b740c3864eb,2026-01-23T13:58:07Z
caa5c3e9ea8027d7,longevity,efficacy_result,in_vivo,improved,,"byaddingthreetimesmoreDcr-2proteintothereaction(Fig- ure3C).Importantly,extractsfromDnmt2mutantovarieswere unabletorestoreDcr-2activity(Figure3C),indicatingimpaired Dcr-2activityinDnmt2mutants.Dcr-2activityinheat-shocked wild-typeovariescouldalsoberestoredbyincreasedcleavage reaction times (Figure 3D), indicating Dcr-2 processivity on dsRNAsubstrates,whichwasnotthecaseinDnmt2mutantex- tracts(Figure3D).LowerDcr-2activityinDnmt2mutantovaries didnotcorrelatewithlowerDcr-2proteinlevels(Figure3E),sug",low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,870a0b740c3864eb,2026-01-23T13:58:07Z
cf92a71b7f30c57a,longevity,efficacy_result,unknown,failed,,"asesconfirmedthespecificityforDcr-2(FigureS2E).Furthermore, RibosomalRNAfragmentationwasnotsignificantlychanged extractsfromwild-typeovaries,butnotcatalyticallyinactiveDcr-2 inDnmt2mutantsafterheatshock(Figures1C,S1D,andS1E).",low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,870a0b740c3864eb,2026-01-23T13:58:07Z
ef21de7890508047,longevity,manufacturing_constraint,unknown,unknown,,"Dcr-2 Processes tRNAs into Halves and siRNA-Sized globally impaired in Dnmt2 mutant tissues, especially after Fragments heatshock.",low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,870a0b740c3864eb,2026-01-23T13:58:07Z
f31f48919a1096f7,longevity,efficacy_result,unknown,unknown,,"causinginefficientprocessingoflongdsRNAsandconsequen- tiallyreducedproductionofDcr-2-dependentsiRNAs.Inaddi- Dcr-2ActivityIsImpairedinDnmt2MutantProtein tion, changes in miR-bantam levels in Dnmt2 mutants after Extracts heat shock (Figure 4D) also suggest Dnmt2-mediated effects Next, adult flies were heat shocked to analyze Dcr-2 activity onDcr-1-dependentmiRNAproduction.",low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,870a0b740c3864eb,2026-01-23T13:58:07Z
13beaf198420abdd,longevity,manufacturing_constraint,unknown,unknown,,"The role of mitochondria in cellular iron-sulfur protein biogenesis: mechanisms, connected processes, and diseases.",med,med,1,0,model:Mitochondria,,model:Mitochondria,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,4b192e0fa87dd05a,2026-01-23T13:58:06Z
1508c478358f106e,longevity,manufacturing_constraint,unknown,unknown,,"RNAs(sRNAs;4%–10%ofallRNAs).IftRNA-derivedsequences relay stress responses, their fragmentation process must be tightlycontrolledtoavoidconstantstresssignaling.Theassoci- RESULTS ation of tRNA fragments with siRNA pathway components (Czech et al., 2008; Ghildiyal et al., 2008; Okamura et al., tRNAFragmentationIsSpecificallyAffectedinDnmt2 2008b;Coleetal.,2009)indicatedcrosstalkbetweentRNAfrag- Mutants mentproductionandsiRNApathwayfunction.Dcr-2andAgo-2 TogloballyquantifytheextentofDnmt2-dependen",low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,870a0b740c3864eb,2026-01-23T13:58:06Z
64d5b4fb66d63b4e,longevity,decision_point,unknown,unknown,,"tionwithsmallinterferingRNA(siRNA)components, RecentworkhaslinkedDnmt2mutationstodecreasedtRNA but the biological role of these interactions remains stability during stress and certain developmental conditions (Schaefer et al., 2010; Tuorto et al., 2012), underscoring the unclear.",low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,870a0b740c3864eb,2026-01-23T13:58:06Z
c3976c8a2edf2345,longevity,manufacturing_constraint,unknown,improved,,"Increased tRNA fragmentation in Dnmt2 mutants after heat INTRODUCTION shock and the promiscuous loading of tRNA fragments into Dcr-2complexesblockedDcr-2processingoflongdsRNAs,re- Transfer RNA (tRNA) fragmentation contributes to conserved sulting in the misregulation of siRNA pathway-controlled gene stress-response mechanisms (Thompson and Parker, 2009), expression.",low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,870a0b740c3864eb,2026-01-23T13:58:06Z
c7bc355446a5ec77,longevity,decision_point,unknown,unknown,,tRNAs as well as tRNA fragments remainedunclear.,low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,870a0b740c3864eb,2026-01-23T13:58:06Z
dc5e8b1bc5ef5d49,longevity,manufacturing_constraint,unknown,unknown,,Involvement of oxysterols in age-related diseases and ageing processes.,low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,4b192e0fa87dd05a,2026-01-23T13:58:06Z
fe13fe76842d4c5d,longevity,efficacy_result,unknown,unknown,,"Cell Reports Report The RNA Methyltransferase Dnmt2 Is Required for Efficient Dicer-2-Dependent Drosophila siRNA Pathway Activity in ZeljkoDurdevic,1MehrpouyaBalaghyMobin,1,2KatharinaHanna,1FrankLyko,1andMatthiasSchaefer1,* 1DivisionofEpigenetics,DKFZ-ZMBHAlliance,GermanCancerResearchCenter,ImNeuenheimerFeld580,69120Heidelberg,Germany 2Presentaddress:InstituteofMolecularSystemsBiology,ETHZurich,HPTC53,Wolfgang-Pauli-Strasse16,8093Zurich,Switzerland *Correspondence:m.schaefer@dkfz.de http://dx.do",med,med,1,0,model:Drosophila,,model:Drosophila,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,870a0b740c3864eb,2026-01-23T13:58:06Z
1b3c9abf7b64c0ff,longevity,regulatory_risk,unknown,unknown,,TFEB controls cellular lipid metabolism through a starvation-induced autoregulatory loop.,low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,4b192e0fa87dd05a,2026-01-23T13:58:05Z
a8b287db3e89bf23,longevity,method_evaluation,in_vivo,improved,,Intracellular sequestration of sodium by a novel Na+/H+exchanger in yeast is enhanced by mutations in the plasma membrane H+-ATPase.,med,med,0,1,,model:PLASMA,model:PLASMA,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,4b192e0fa87dd05a,2026-01-23T13:58:05Z
c01c165bfc308886,longevity,method_evaluation,unknown,unknown,,Plasma membrane repair is mediated by Ca(2+)-regulated exocytosis of lysosomes.,med,med,0,1,,model:PLASMA,model:PLASMA,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,4b192e0fa87dd05a,2026-01-23T13:58:05Z
3608fedc7e026e1d,longevity,toxicity_flag,unknown,unknown,,Mitochondria and the autophagy-inflammation-cell death axis in organismal aging.,med,med,1,0,model:Mitochondria,,model:Mitochondria,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,4b192e0fa87dd05a,2026-01-23T13:58:02Z
385ea0a2428a67ce,longevity,toxicity_flag,unknown,unknown,,Accumulation of basic amino acids at mitochondria dictates the cytotoxicity of aberrant ubiquitin.,med,med,2,0,target:UBIQUITIN; model:Mitochondria,,target:UBIQUITIN; model:Mitochondria,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,4b192e0fa87dd05a,2026-01-23T13:58:02Z
41d3d45c8a5f0927,longevity,toxicity_flag,unknown,unknown,,Cell Death Dis.,low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,4b192e0fa87dd05a,2026-01-23T13:58:02Z
7e2543093f44f31b,longevity,toxicity_flag,unknown,unknown,,Cholesterol accumulation and liver cell death in mice with Niemann-Pick type C disease.,med,med,0,1,,model:MOUSE,model:MOUSE,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,4b192e0fa87dd05a,2026-01-23T13:58:02Z
e604e7b0592d42d9,longevity,manufacturing_constraint,unknown,unknown,,Recognition and processing of ubiquitin-protein conjugates by the proteasome.,med,med,1,0,target:UBIQUITIN,,target:UBIQUITIN,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,4b192e0fa87dd05a,2026-01-23T13:58:02Z
0bf4dd20d3025525,longevity,efficacy_result,unknown,successful,,Recognizing this potential opens doors not only to further understand the process of aging but also to improve the ravages of time via lysosomal avenues.,low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,4b192e0fa87dd05a,2026-01-23T13:58:00Z
1fd79d46cc2273d7,longevity,efficacy_result,in_vivo,successful,,Therapeutic potential of resveratrol: the in vivo evidence.,med,med,0,1,,model:IN VIVO,model:IN VIVO,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,4b192e0fa87dd05a,2026-01-23T13:58:00Z
35e7a9ade963804f,longevity,manufacturing_constraint,unknown,unknown,,"Such processes may engage single components of the cellular network that are involved in lifespan control, includ- ing mitochondria, the nucleus, or peroxisomes (Fransen et al., 2013; Green et al., 2011; Terlecky et al., 2006).",med,med,1,0,model:Mitochondria,,model:Mitochondria,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,4b192e0fa87dd05a,2026-01-23T13:58:00Z
4eaf7d6789c08536,longevity,toxicity_flag,unknown,unknown,,Cell Death Differ.,low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,4b192e0fa87dd05a,2026-01-23T13:58:00Z
80771e66a25c49a9,longevity,manufacturing_constraint,unknown,unknown,,"On the other hand, molecular processes known to impact aging may at least partly do so because they affect lysosomal function.",low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,4b192e0fa87dd05a,2026-01-23T13:58:00Z
80ea875a13d370da,longevity,manufacturing_constraint,unknown,unknown,,"Interestingly, cholesterol oxide derivatives (oxysterols) are involved in different aging-relevant processes like redox equilibrium and inflammation.",med,med,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,4b192e0fa87dd05a,2026-01-23T13:58:00Z
83597aa00800084e,longevity,regulatory_risk,unknown,unknown,,"Interestingly, lysosomal exocytosis is modulated by Ca2+and TFEB (Medina et al., 2011), both of which have regulatory functions dur- ing aging.",low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,4b192e0fa87dd05a,2026-01-23T13:58:00Z
8ba58e328da5923f,longevity,method_evaluation,in_vivo,unknown,,"Lysosomal exocytosis, for example, in which lysosomes dock to the cell surface, fuse with the plasma mem- brane and release their content into the extracellular space, has an important role in membrane repair (Reddy et al., 2001) and may contribute to intracellular regeneration upon cellular At senescence.",med,med,1,1,model:MEM,model:PLASMA,model:PLASMA; model:MEM,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,4b192e0fa87dd05a,2026-01-23T13:58:00Z
ab96df93e880b9cf,longevity,toxicity_flag,unknown,unknown,,The Ca2+/Mn2+ ion-pump PMR1 links elevation of cytosolic Ca(2+) levels to (cid:2)-synuclein toxicity in Parkinson’s disease models.,low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,4b192e0fa87dd05a,2026-01-23T13:58:00Z
d6d4d47e6242ef22,longevity,manufacturing_constraint,unknown,unknown,,"This implies that processes in which lysosomes are generally involved, but which have not been clearly associated to aging yet, might also directly or indirectly modulate longevity.",low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,4b192e0fa87dd05a,2026-01-23T13:58:00Z
0144d94b67b34bed,longevity,decision_point,unknown,failed,,"Thereby, the promoter region of the autophagy-essential gene ATG7 is excluded, allowing its increased expression (Eisenberg et al., 2009).",med,med,1,0,target:ATG7,,target:ATG7,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,4b192e0fa87dd05a,2026-01-23T13:57:59Z
4f4816d76796cd7e,longevity,decision_point,in_vivo,unknown,,"such with healthspan and/or lifespan-extending effects that have been validated in several model organisms and have been confirmed by different laboratories (De Cabo et al., 2014).",low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,4b192e0fa87dd05a,2026-01-23T13:57:59Z
8591f23e3c9f6192,longevity,decision_point,unknown,unknown,,"This suggests that neutral amino acids may be particularly important in lysosomal control of mitochondrial function, but the underlying mechanism of this connection is cur- rently unclear.",med,med,1,0,model:Mitochondrial,,model:Mitochondrial,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,4b192e0fa87dd05a,2026-01-23T13:57:59Z
acb8934fe140b3ed,longevity,manufacturing_constraint,unknown,unknown,,This connection mostly arises from the crucial role of lysosomes in autophagic processing.,low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,4b192e0fa87dd05a,2026-01-23T13:57:59Z
bd26fd2bc82aac90,longevity,manufacturing_constraint,unknown,unknown,,The longevity-promoting effects of these approaches are tightly associated to autophagy induction and thereof resulting control of aging-relevant processes like proteostasis and mito- chondrial quality control.,low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,4b192e0fa87dd05a,2026-01-23T13:57:59Z
de78957c7a6c6c8b,longevity,toxicity_flag,unknown,unknown,,"In addition to impacting mitochondrial function through catabolism or toxicity, amino acid changes arising from lysoso- mal dysfunction may regulate mitochondria function and impact lifespan by affecting nutrient-sensing pathways with known con- nections to lifespan regulation such as mTORC1 or the Protein Kinase A (PKA) pathway (Hlavatá et al., 2008; Kaeberlein et al., 2005; Kapahi et al., 2010).",med,med,3,0,model:Mitochondrial; model:Mitochondria; target:KINASE,,model:Mitochondrial; model:Mitochondria; target:KINASE,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,4b192e0fa87dd05a,2026-01-23T13:57:59Z
34bab5c5ee7f1437,longevity,manufacturing_constraint,unknown,unknown,,"As dis- cussed above, the lysosome acts as sorting and recycling depot for nutrients such as amino acids during the process of autophagy.",low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,4b192e0fa87dd05a,2026-01-23T13:57:57Z
3a2d8d51af6bb15d,longevity,decision_point,unknown,failed,,"Interestingly, acidic amino acids glutamate and aspartate are largely excluded from the lysosomal lumen in yeast.",low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,4b192e0fa87dd05a,2026-01-23T13:57:57Z
5212c43ae48435e6,longevity,toxicity_flag,in_vivo,unknown,,"It is not entirely clear why amino acids are so distinctly compartmental- ized, but the most likely explanation is that sequestration of certain types of amino acids in lysosomes may protect cells from toxicity (Braun et al., 2015a,b; Klionsky et al., 1990).",low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,4b192e0fa87dd05a,2026-01-23T13:57:57Z
e1ce7d8207c24627,longevity,toxicity_flag,unknown,unknown,,"As mentioned above, basic and neutral amino acids are preferentially stored in the lysosome in yeast, likely to prevent toxicity that results from high cytoplasmic lev- els of these metabolites (Klionsky et al., 1990).",med,med,1,0,model:Cytoplasmic,,model:Cytoplasmic,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,4b192e0fa87dd05a,2026-01-23T13:57:57Z
16ea2821514f3022,longevity,manufacturing_constraint,unknown,unknown,,The third step of the autophagic process is intimately related with lysosomal function.,low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,4b192e0fa87dd05a,2026-01-23T13:57:56Z
3cba3b8699b020e3,longevity,manufacturing_constraint,unknown,unknown,,"Thus, lysosomal function determines the autophagic process as an executory player.",low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,4b192e0fa87dd05a,2026-01-23T13:57:56Z
7c9bd936cc86a95d,longevity,regulatory_risk,unknown,unknown,,"However, it is becom- ing clear that lysosomes also control autophagy at the regulatory level.",low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,4b192e0fa87dd05a,2026-01-23T13:57:56Z
9fec6139dd24fd45,longevity,efficacy_result,unknown,failed,,"Intriguingly, a major activator of autophagy, the scription tran- factor TFEB (Lapierre et al., 2013), is also partly located on the lysosomal surface, when it is inactive (phosphorylated and non-nuclear).",low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,4b192e0fa87dd05a,2026-01-23T13:57:56Z
